i_iter,reward,result
55,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
56,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
57,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
58,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
59,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
60,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
61,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
62,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
63,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
64,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
65,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
66,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
67,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
68,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
69,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
70,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
71,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
72,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
73,893.23,19_6_17_10_3_18_16_11_14_12_5_4_9_15_1_2_8_7_0_13
74,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
75,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
76,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
77,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
78,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
79,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
80,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
81,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
82,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
83,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
84,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
85,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
86,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
87,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
88,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
89,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
90,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
91,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
92,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
93,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
94,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
95,905.49,19_6_17_10_3_18_16_13_14_12_5_4_0_15_1_2_8_7_9_11
96,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
97,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
98,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
99,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
100,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
101,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
102,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
103,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
104,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
105,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
106,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
107,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
108,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
109,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
110,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
111,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
112,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
113,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
114,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
115,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
116,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
117,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
118,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
119,905.87,19_1_17_10_3_18_16_13_14_12_5_4_0_15_6_2_8_7_9_11
