i_iter,reward,result
41,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
42,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
43,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
44,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
45,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
46,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
47,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
48,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
49,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
50,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
51,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
52,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
53,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
54,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
55,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
56,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
57,885.87,19_0_5_11_13_2_9_8_10_4_3_12_14_1_17_6_9_7_15_16
58,892.45,19_0_5_11_1_2_17_8_10_13_3_12_14_9_17_6_4_7_18_16
59,892.45,19_0_5_11_1_2_17_8_10_13_3_12_14_9_17_6_4_7_18_16
60,892.45,19_0_5_11_1_2_17_8_10_13_3_12_14_9_17_6_4_7_18_16
61,892.45,19_0_5_11_1_2_17_8_10_13_3_12_14_9_17_6_4_7_18_16
62,892.45,19_0_5_11_1_2_17_8_10_13_3_12_14_9_17_6_4_7_18_16
63,892.45,19_0_5_11_1_2_17_8_10_13_3_12_14_9_17_6_4_7_18_16
64,892.45,19_0_5_11_1_2_17_8_10_13_3_12_14_9_17_6_4_7_18_16
65,892.45,19_0_5_11_1_2_17_8_10_13_3_12_14_9_17_6_4_7_18_16
66,892.45,19_0_5_11_1_2_17_8_10_13_3_12_14_9_17_6_4_7_18_16
