i_iter,reward,result
1,787.21,13_17_14_6_17_10_16_11_7_0_8_2_3_9_12_5_14_18_10_15
2,787.21,13_17_14_6_17_10_16_11_7_0_8_2_3_9_12_5_14_18_10_15
3,787.21,13_17_14_6_17_10_16_11_7_0_8_2_3_9_12_5_14_18_10_15
4,787.21,13_17_14_6_17_10_16_11_7_0_8_2_3_9_12_5_14_18_10_15
5,787.21,13_17_14_6_17_10_16_11_7_0_8_2_3_9_12_5_14_18_10_15
6,796.85,19_8_5_12_16_10_17_9_5_9_1_13_3_15_2_10_0_7_11_14
7,801.96,19_11_5_13_3_2_15_16_10_7_15_0_14_12_9_7_8_4_6_16
8,810.06,19_8_5_6_16_2_17_9_10_12_19_13_3_9_2_17_0_7_11_14
9,814.93,19_6_5_17_1_2_3_13_10_18_7_12_14_14_16_15_0_9_4_16
10,836.55,19_0_5_11_6_2_9_4_10_13_3_12_14_4_17_6_8_9_7_16
11,836.55,19_0_5_11_6_2_9_4_10_13_3_12_14_4_17_6_8_9_7_16
12,843.01,19_0_5_11_4_2_13_1_10_15_3_12_14_8_17_6_18_15_7_16
13,843.01,19_0_5_11_4_2_13_1_10_15_3_12_14_8_17_6_18_15_7_16
14,847.69,19_0_5_11_12_2_11_7_10_13_3_12_14_18_17_6_8_9_17_16
15,854.01,19_0_5_11_4_2_4_1_10_15_3_12_14_8_17_6_18_13_7_16
16,856.39,19_0_5_11_4_2_11_7_10_13_3_12_14_18_17_6_8_9_2_16
17,856.39,19_0_5_11_4_2_11_7_10_13_3_12_14_18_17_6_8_9_2_16
18,856.39,19_0_5_11_4_2_11_7_10_13_3_12_14_18_17_6_8_9_2_16
19,856.39,19_0_5_11_4_2_11_7_10_13_3_12_14_18_17_6_8_9_2_16
20,856.39,19_0_5_11_4_2_11_7_10_13_3_12_14_18_17_6_8_9_2_16
21,876.90,19_0_5_11_4_2_13_1_10_15_3_12_14_8_17_6_18_9_7_16
22,876.90,19_0_5_11_4_2_13_1_10_15_3_12_14_8_17_6_18_9_7_16
23,876.90,19_0_5_11_4_2_13_1_10_15_3_12_14_8_17_6_18_9_7_16
24,876.90,19_0_5_11_4_2_13_1_10_15_3_12_14_8_17_6_18_9_7_16
25,876.90,19_0_5_11_4_2_13_1_10_15_3_12_14_8_17_6_18_9_7_16
26,876.90,19_0_5_11_4_2_13_1_10_15_3_12_14_8_17_6_18_9_7_16
27,876.90,19_0_5_11_4_2_13_1_10_15_3_12_14_8_17_6_18_9_7_16
28,876.90,19_0_5_11_4_2_13_1_10_15_3_12_14_8_17_6_18_9_7_16
29,877.57,19_0_5_11_4_2_9_8_10_13_3_12_14_1_17_6_16_18_7_16
30,877.57,19_0_5_11_4_2_9_8_10_13_3_12_14_1_17_6_16_18_7_16
31,879.32,19_0_5_11_8_2_13_1_10_15_3_12_14_9_17_6_4_18_7_16
32,879.32,19_0_5_11_8_2_13_1_10_15_3_12_14_9_17_6_4_18_7_16
33,879.32,19_0_5_11_8_2_13_1_10_15_3_12_14_9_17_6_4_18_7_16
34,879.32,19_0_5_11_8_2_13_1_10_15_3_12_14_9_17_6_4_18_7_16
35,879.32,19_0_5_11_8_2_13_1_10_15_3_12_14_9_17_6_4_18_7_16
36,879.32,19_0_5_11_8_2_13_1_10_15_3_12_14_9_17_6_4_18_7_16
37,879.32,19_0_5_11_8_2_13_1_10_15_3_12_14_9_17_6_4_18_7_16
38,879.32,19_0_5_11_8_2_13_1_10_15_3_12_14_9_17_6_4_18_7_16
39,879.32,19_0_5_11_8_2_13_1_10_15_3_12_14_9_17_6_4_18_7_16
40,880.27,19_0_5_11_4_2_8_13_10_15_3_12_14_8_17_6_18_7_9_16
41,880.27,19_0_5_11_4_2_8_13_10_15_3_12_14_8_17_6_18_7_9_16
42,880.27,19_0_5_11_4_2_8_13_10_15_3_12_14_8_17_6_18_7_9_16
43,887.11,19_0_5_11_4_2_17_18_10_15_3_12_14_7_9_6_8_13_18_16
44,887.11,19_0_5_11_4_2_17_18_10_15_3_12_14_7_9_6_8_13_18_16
45,887.11,19_0_5_11_4_2_17_18_10_15_3_12_14_7_9_6_8_13_18_16
46,887.11,19_0_5_11_4_2_17_18_10_15_3_12_14_7_9_6_8_13_18_16
47,887.11,19_0_5_11_4_2_17_18_10_15_3_12_14_7_9_6_8_13_18_16
48,887.11,19_0_5_11_4_2_17_18_10_15_3_12_14_7_9_6_8_13_18_16
49,887.11,19_0_5_11_4_2_17_18_10_15_3_12_14_7_9_6_8_13_18_16
50,887.11,19_0_5_11_4_2_17_18_10_15_3_12_14_7_9_6_8_13_18_16
51,888.31,19_0_5_11_4_2_13_8_10_15_3_12_14_1_17_6_18_7_9_16
52,888.31,19_0_5_11_4_2_13_8_10_15_3_12_14_1_17_6_18_7_9_16
53,888.31,19_0_5_11_4_2_13_8_10_15_3_12_14_1_17_6_18_7_9_16
54,888.31,19_0_5_11_4_2_13_8_10_15_3_12_14_1_17_6_18_7_9_16
55,888.88,19_0_5_11_0_2_18_13_10_15_3_12_14_4_17_6_8_9_7_16
